Load images dataset/eroded-dilated_0.57: 96 
[95, 82, 51, 86, 7, 78, 11, 94, 88, 73, 32, 13, 45, 38, 70, 77, 14, 61, 31, 52, 55, 90, 39, 58, 42, 33, 87, 30, 93, 48, 28, 35, 62, 1, 27, 19, 41, 74, 66, 44, 26, 17, 4, 53, 81, 3, 49, 69, 8, 65, 40, 63, 91, 76, 9, 47, 57, 83, 6, 60, 85, 56, 12, 71, 37, 84, 80, 2, 18, 21, 59, 68, 46, 64, 54, 34, 67, 24, 25, 89, 10, 79, 5, 29, 92, 72, 20, 16, 75, 15, 43, 50, 36, 0, 23, 22]
Number of image in Train: 50 | Val: 46
Pretrained model: None
UNet: 1677 number of trainable parameters of model 
Using device: cuda
Starting training for 1000 epochs...
Epoch [1/1000]  train_loss: 35.5401  val_loss: 27.6997 iou:0.0000  time: 1.75s lr: 1.00E-03
Epoch [682/1000]  train_loss: 13.8073  val_loss: 20.9707 iou:0.5929  time: 1.48s lr: 1.00E-03
Epoch [683/1000]  train_loss: 13.8001  val_loss: 20.4768 iou:0.6008  time: 1.48s lr: 1.00E-03
Epoch [684/1000]  train_loss: 13.7897  val_loss: 20.9471 iou:0.5907  time: 1.42s lr: 1.00E-03
Epoch [685/1000]  train_loss: 13.7816  val_loss: 20.5314 iou:0.6023  time: 1.43s lr: 1.00E-03
Epoch [686/1000]  train_loss: 13.7750  val_loss: 20.8451 iou:0.5913  time: 1.47s lr: 1.00E-03
Epoch [687/1000]  train_loss: 13.7641  val_loss: 20.6771 iou:0.5995  time: 1.44s lr: 1.00E-03
Epoch [688/1000]  train_loss: 13.7540  val_loss: 20.6560 iou:0.5957  time: 1.43s lr: 1.00E-03
Epoch [689/1000]  train_loss: 13.7428  val_loss: 20.7432 iou:0.5937  time: 1.43s lr: 1.00E-03
Epoch [690/1000]  train_loss: 13.7354  val_loss: 20.5004 iou:0.6003  time: 1.60s lr: 1.00E-03
Epoch [691/1000]  train_loss: 13.7303  val_loss: 20.8692 iou:0.5908  time: 1.53s lr: 1.00E-03
Epoch [692/1000]  train_loss: 13.7244  val_loss: 20.5800 iou:0.6021  time: 1.43s lr: 1.00E-03
Epoch [693/1000]  train_loss: 13.7181  val_loss: 20.8678 iou:0.5932  time: 1.63s lr: 1.00E-03
Epoch [694/1000]  train_loss: 13.7051  val_loss: 20.6992 iou:0.5978  time: 1.49s lr: 1.00E-03
Epoch [695/1000]  train_loss: 13.6947  val_loss: 20.6747 iou:0.5987  time: 1.42s lr: 1.00E-03
Epoch [696/1000]  train_loss: 13.6883  val_loss: 20.7033 iou:0.5926  time: 1.42s lr: 1.00E-03
Epoch [697/1000]  train_loss: 13.6826  val_loss: 20.5364 iou:0.6012  time: 1.42s lr: 1.00E-03
Epoch [698/1000]  train_loss: 13.6770  val_loss: 20.8198 iou:0.5936  time: 1.43s lr: 1.00E-03
Epoch [699/1000]  train_loss: 13.6650  val_loss: 20.6473 iou:0.5979  time: 1.42s lr: 1.00E-03
Epoch [700/1000]  train_loss: 13.6559  val_loss: 20.7120 iou:0.5979  time: 1.48s lr: 1.00E-03
Epoch [701/1000]  train_loss: 13.6511  val_loss: 20.5937 iou:0.5941  time: 1.42s lr: 1.00E-03
Epoch [702/1000]  train_loss: 13.6446  val_loss: 20.6621 iou:0.5991  time: 1.41s lr: 1.00E-03
Epoch [703/1000]  train_loss: 13.6381  val_loss: 20.6214 iou:0.5954  time: 1.41s lr: 1.00E-03
Epoch [704/1000]  train_loss: 13.6250  val_loss: 20.6393 iou:0.5949  time: 1.44s lr: 1.00E-03
Epoch [705/1000]  train_loss: 13.6157  val_loss: 20.5091 iou:0.5995  time: 1.45s lr: 1.00E-03
Epoch [706/1000]  train_loss: 13.6114  val_loss: 20.6314 iou:0.5928  time: 1.43s lr: 1.00E-03
Epoch [707/1000]  train_loss: 13.6042  val_loss: 20.6191 iou:0.5996  time: 1.41s lr: 1.00E-03
Epoch [708/1000]  train_loss: 13.5963  val_loss: 20.6414 iou:0.5959  time: 1.41s lr: 1.00E-03
Epoch [709/1000]  train_loss: 13.5849  val_loss: 20.6637 iou:0.5942  time: 1.42s lr: 1.00E-03
Epoch [710/1000]  train_loss: 13.5769  val_loss: 20.4326 iou:0.6003  time: 1.47s lr: 1.00E-03
Epoch [711/1000]  train_loss: 13.5734  val_loss: 20.6422 iou:0.5916  time: 1.42s lr: 1.00E-03
Epoch [712/1000]  train_loss: 13.5656  val_loss: 20.5126 iou:0.6009  time: 1.41s lr: 1.00E-03
Epoch [713/1000]  train_loss: 13.5574  val_loss: 20.7863 iou:0.5947  time: 1.42s lr: 1.00E-03
Epoch [714/1000]  train_loss: 13.5465  val_loss: 20.5829 iou:0.5963  time: 1.41s lr: 1.00E-03
Epoch [715/1000]  train_loss: 13.5392  val_loss: 20.5590 iou:0.5988  time: 1.43s lr: 1.00E-03
Epoch [716/1000]  train_loss: 13.5361  val_loss: 20.5158 iou:0.5938  time: 1.40s lr: 1.00E-03
Epoch [717/1000]  train_loss: 13.5259  val_loss: 20.6101 iou:0.5981  time: 1.42s lr: 1.00E-03
Epoch [718/1000]  train_loss: 13.5159  val_loss: 20.6272 iou:0.5969  time: 1.48s lr: 1.00E-03
Epoch [719/1000]  train_loss: 13.5064  val_loss: 20.6113 iou:0.5947  time: 1.49s lr: 1.00E-03
Epoch [720/1000]  train_loss: 13.4995  val_loss: 20.5250 iou:0.5995  time: 1.43s lr: 1.00E-03
Epoch [721/1000]  train_loss: 13.4954  val_loss: 20.5655 iou:0.5947  time: 1.43s lr: 1.00E-03
Epoch [722/1000]  train_loss: 13.4854  val_loss: 20.6635 iou:0.5978  time: 1.42s lr: 1.00E-03
Epoch [723/1000]  train_loss: 13.4760  val_loss: 20.5755 iou:0.5981  time: 1.42s lr: 1.00E-03
Epoch [724/1000]  train_loss: 13.4678  val_loss: 20.6217 iou:0.5939  time: 1.42s lr: 1.00E-03
Epoch [725/1000]  train_loss: 13.4610  val_loss: 20.4088 iou:0.6002  time: 1.47s lr: 1.00E-03
Epoch [726/1000]  train_loss: 13.4554  val_loss: 20.6540 iou:0.5934  time: 1.49s lr: 1.00E-03
Epoch [727/1000]  train_loss: 13.4464  val_loss: 20.5357 iou:0.5996  time: 1.48s lr: 1.00E-03
Epoch [728/1000]  train_loss: 13.4378  val_loss: 20.7220 iou:0.5956  time: 1.42s lr: 1.00E-03
Epoch [729/1000]  train_loss: 13.4300  val_loss: 20.4886 iou:0.5970  time: 1.41s lr: 1.00E-03
Epoch [730/1000]  train_loss: 13.4229  val_loss: 20.5775 iou:0.5970  time: 1.41s lr: 1.00E-03
Epoch [731/1000]  train_loss: 13.4171  val_loss: 20.4263 iou:0.5965  time: 1.48s lr: 1.00E-03
Epoch [732/1000]  train_loss: 13.4082  val_loss: 20.6489 iou:0.5965  time: 1.47s lr: 1.00E-03
Epoch [733/1000]  train_loss: 13.3997  val_loss: 20.5140 iou:0.5986  time: 1.42s lr: 1.00E-03
Epoch [734/1000]  train_loss: 13.3914  val_loss: 20.6753 iou:0.5945  time: 1.49s lr: 1.00E-03
Epoch [735/1000]  train_loss: 13.3840  val_loss: 20.4058 iou:0.6003  time: 1.42s lr: 1.00E-03
Epoch [736/1000]  train_loss: 13.3775  val_loss: 20.6272 iou:0.5935  time: 1.44s lr: 1.00E-03
Epoch [737/1000]  train_loss: 13.3698  val_loss: 20.4503 iou:0.6001  time: 1.41s lr: 1.00E-03
Epoch [738/1000]  train_loss: 13.3618  val_loss: 20.6797 iou:0.5949  time: 1.41s lr: 1.00E-03
Epoch [739/1000]  train_loss: 13.3536  val_loss: 20.4345 iou:0.5982  time: 1.45s lr: 1.00E-03
Epoch [740/1000]  train_loss: 13.3460  val_loss: 20.5966 iou:0.5964  time: 1.42s lr: 1.00E-03
Epoch [741/1000]  train_loss: 13.3397  val_loss: 20.4142 iou:0.5974  time: 1.42s lr: 1.00E-03
Epoch [742/1000]  train_loss: 13.3322  val_loss: 20.6734 iou:0.5964  time: 1.48s lr: 1.00E-03
Epoch [743/1000]  train_loss: 13.3250  val_loss: 20.4369 iou:0.5987  time: 1.45s lr: 1.00E-03
Epoch [744/1000]  train_loss: 13.3166  val_loss: 20.6477 iou:0.5941  time: 1.43s lr: 1.00E-03
Epoch [745/1000]  train_loss: 13.3091  val_loss: 20.3069 iou:0.6006  time: 1.46s lr: 1.00E-03
Epoch [746/1000]  train_loss: 13.3026  val_loss: 20.6479 iou:0.5924  time: 1.41s lr: 1.00E-03
Epoch [747/1000]  train_loss: 13.2958  val_loss: 20.3568 iou:0.6016  time: 1.44s lr: 1.00E-03
Epoch [748/1000]  train_loss: 13.2889  val_loss: 20.6889 iou:0.5932  time: 1.47s lr: 1.00E-03
Epoch [749/1000]  train_loss: 13.2802  val_loss: 20.3490 iou:0.5993  time: 1.43s lr: 1.00E-03
Epoch [750/1000]  train_loss: 13.2712  val_loss: 20.5294 iou:0.5954  time: 1.43s lr: 1.00E-03
Epoch [751/1000]  train_loss: 13.2637  val_loss: 20.3358 iou:0.5966  time: 1.51s lr: 1.00E-03
Epoch [752/1000]  train_loss: 13.2559  val_loss: 20.5036 iou:0.5972  time: 1.43s lr: 1.00E-03
Epoch [753/1000]  train_loss: 13.2483  val_loss: 20.4722 iou:0.5961  time: 1.42s lr: 1.00E-03
Epoch [754/1000]  train_loss: 13.2399  val_loss: 20.4709 iou:0.5970  time: 1.45s lr: 1.00E-03
Epoch [755/1000]  train_loss: 13.2314  val_loss: 20.4294 iou:0.5967  time: 1.47s lr: 1.00E-03
Epoch [756/1000]  train_loss: 13.2241  val_loss: 20.3749 iou:0.5963  time: 1.41s lr: 1.00E-03
Epoch [757/1000]  train_loss: 13.2171  val_loss: 20.4993 iou:0.5970  time: 1.41s lr: 1.00E-03
Epoch [758/1000]  train_loss: 13.2104  val_loss: 20.3918 iou:0.5970  time: 1.47s lr: 1.00E-03
Epoch [759/1000]  train_loss: 13.2032  val_loss: 20.5112 iou:0.5959  time: 1.42s lr: 1.00E-03
Epoch [760/1000]  train_loss: 13.1956  val_loss: 20.2702 iou:0.5984  time: 1.46s lr: 1.00E-03
Epoch [761/1000]  train_loss: 13.1883  val_loss: 20.5304 iou:0.5940  time: 1.42s lr: 1.00E-03
Epoch [762/1000]  train_loss: 13.1815  val_loss: 20.2595 iou:0.6003  time: 1.48s lr: 1.00E-03
Epoch [763/1000]  train_loss: 13.1753  val_loss: 20.6239 iou:0.5923  time: 1.44s lr: 1.00E-03
Epoch [764/1000]  train_loss: 13.1694  val_loss: 20.1939 iou:0.6014  time: 1.51s lr: 1.00E-03
Epoch [765/1000]  train_loss: 13.1633  val_loss: 20.6257 iou:0.5915  time: 1.46s lr: 1.00E-03
Epoch [766/1000]  train_loss: 13.1571  val_loss: 20.1621 iou:0.6014  time: 1.44s lr: 1.00E-03
Epoch [767/1000]  train_loss: 13.1495  val_loss: 20.6402 iou:0.5923  time: 1.46s lr: 1.00E-03
Epoch [768/1000]  train_loss: 13.1413  val_loss: 20.2435 iou:0.5998  time: 1.50s lr: 1.00E-03
Epoch [769/1000]  train_loss: 13.1316  val_loss: 20.4963 iou:0.5944  time: 1.41s lr: 1.00E-03
Epoch [770/1000]  train_loss: 13.1219  val_loss: 20.2935 iou:0.5968  time: 1.43s lr: 1.00E-03
Epoch [771/1000]  train_loss: 13.1130  val_loss: 20.3377 iou:0.5968  time: 1.41s lr: 1.00E-03
Epoch [772/1000]  train_loss: 13.1053  val_loss: 20.4447 iou:0.5948  time: 1.41s lr: 1.00E-03
Epoch [773/1000]  train_loss: 13.0985  val_loss: 20.2778 iou:0.5986  time: 1.42s lr: 1.00E-03
Epoch [774/1000]  train_loss: 13.0921  val_loss: 20.5099 iou:0.5938  time: 1.42s lr: 1.00E-03
Epoch [775/1000]  train_loss: 13.0857  val_loss: 20.2010 iou:0.5993  time: 1.41s lr: 1.00E-03
Epoch [776/1000]  train_loss: 13.0789  val_loss: 20.5307 iou:0.5935  time: 1.42s lr: 1.00E-03
Epoch [777/1000]  train_loss: 13.0720  val_loss: 20.2376 iou:0.5995  time: 1.42s lr: 1.00E-03
Epoch [778/1000]  train_loss: 13.0642  val_loss: 20.5119 iou:0.5940  time: 1.41s lr: 1.00E-03
Epoch [779/1000]  train_loss: 13.0562  val_loss: 20.2630 iou:0.5989  time: 1.53s lr: 1.00E-03
Epoch [780/1000]  train_loss: 13.0480  val_loss: 20.4399 iou:0.5948  time: 1.43s lr: 1.00E-03
Epoch [781/1000]  train_loss: 13.0400  val_loss: 20.3059 iou:0.5979  time: 1.42s lr: 1.00E-03
Epoch [782/1000]  train_loss: 13.0323  val_loss: 20.3634 iou:0.5956  time: 1.46s lr: 1.00E-03
Epoch [783/1000]  train_loss: 13.0248  val_loss: 20.3474 iou:0.5970  time: 1.43s lr: 1.00E-03
Epoch [784/1000]  train_loss: 13.0175  val_loss: 20.2998 iou:0.5965  time: 1.42s lr: 1.00E-03
Epoch [785/1000]  train_loss: 13.0103  val_loss: 20.3466 iou:0.5961  time: 1.42s lr: 1.00E-03
Epoch [786/1000]  train_loss: 13.0032  val_loss: 20.2601 iou:0.5969  time: 1.44s lr: 1.00E-03
Epoch [787/1000]  train_loss: 12.9959  val_loss: 20.3666 iou:0.5958  time: 1.44s lr: 1.00E-03
Epoch [788/1000]  train_loss: 12.9887  val_loss: 20.2398 iou:0.5972  time: 1.43s lr: 1.00E-03
Epoch [789/1000]  train_loss: 12.9814  val_loss: 20.3432 iou:0.5954  time: 1.48s lr: 1.00E-03
Epoch [790/1000]  train_loss: 12.9742  val_loss: 20.2237 iou:0.5976  time: 1.47s lr: 1.00E-03
Epoch [791/1000]  train_loss: 12.9670  val_loss: 20.3660 iou:0.5952  time: 1.50s lr: 1.00E-03
Epoch [792/1000]  train_loss: 12.9598  val_loss: 20.2052 iou:0.5980  time: 1.41s lr: 1.00E-03
Epoch [793/1000]  train_loss: 12.9527  val_loss: 20.3747 iou:0.5946  time: 1.44s lr: 1.00E-03
Epoch [794/1000]  train_loss: 12.9457  val_loss: 20.1767 iou:0.5987  time: 1.48s lr: 1.00E-03
Epoch [795/1000]  train_loss: 12.9389  val_loss: 20.4187 iou:0.5933  time: 1.43s lr: 1.00E-03
Epoch [796/1000]  train_loss: 12.9326  val_loss: 20.1111 iou:0.6000  time: 1.41s lr: 1.00E-03
Epoch [797/1000]  train_loss: 12.9269  val_loss: 20.4974 iou:0.5914  time: 1.42s lr: 1.00E-03
Epoch [798/1000]  train_loss: 12.9221  val_loss: 20.0187 iou:0.6022  time: 1.44s lr: 1.00E-03
Epoch [799/1000]  train_loss: 12.9181  val_loss: 20.5868 iou:0.5891  time: 1.42s lr: 1.00E-03
Epoch [800/1000]  train_loss: 12.9143  val_loss: 19.9580 iou:0.6037  time: 1.44s lr: 1.00E-03
Epoch [801/1000]  train_loss: 12.9092  val_loss: 20.5982 iou:0.5889  time: 1.43s lr: 1.00E-03
Epoch [802/1000]  train_loss: 12.9005  val_loss: 20.0455 iou:0.6017  time: 1.43s lr: 1.00E-03
Epoch [803/1000]  train_loss: 12.8880  val_loss: 20.3606 iou:0.5930  time: 1.46s lr: 1.00E-03
Epoch [804/1000]  train_loss: 12.8750  val_loss: 20.2161 iou:0.5954  time: 1.41s lr: 1.00E-03
Epoch [805/1000]  train_loss: 12.8656  val_loss: 20.0849 iou:0.5984  time: 1.42s lr: 1.00E-03
Epoch [806/1000]  train_loss: 12.8606  val_loss: 20.4452 iou:0.5903  time: 1.41s lr: 1.00E-03
Epoch [807/1000]  train_loss: 12.8578  val_loss: 19.9958 iou:0.6019  time: 1.41s lr: 1.00E-03
Epoch [808/1000]  train_loss: 12.8537  val_loss: 20.5201 iou:0.5903  time: 1.41s lr: 1.00E-03
Epoch [809/1000]  train_loss: 12.8455  val_loss: 20.1222 iou:0.6005  time: 1.48s lr: 1.00E-03
Epoch [810/1000]  train_loss: 12.8342  val_loss: 20.3213 iou:0.5946  time: 1.42s lr: 1.00E-03
Epoch [811/1000]  train_loss: 12.8233  val_loss: 20.2714 iou:0.5948  time: 1.46s lr: 1.00E-03
Epoch [812/1000]  train_loss: 12.8160  val_loss: 20.0550 iou:0.5994  time: 1.42s lr: 1.00E-03
Epoch [813/1000]  train_loss: 12.8116  val_loss: 20.4393 iou:0.5912  time: 1.49s lr: 1.00E-03
Epoch [814/1000]  train_loss: 12.8073  val_loss: 20.0572 iou:0.6013  time: 1.44s lr: 1.00E-03
Epoch [815/1000]  train_loss: 12.8006  val_loss: 20.4272 iou:0.5927  time: 1.47s lr: 1.00E-03
Epoch [816/1000]  train_loss: 12.7910  val_loss: 20.1814 iou:0.5988  time: 1.43s lr: 1.00E-03
Epoch [817/1000]  train_loss: 12.7811  val_loss: 20.2096 iou:0.5967  time: 1.42s lr: 1.00E-03
Epoch [818/1000]  train_loss: 12.7730  val_loss: 20.2546 iou:0.5942  time: 1.43s lr: 1.00E-03
Epoch [819/1000]  train_loss: 12.7669  val_loss: 20.0196 iou:0.5995  time: 1.49s lr: 1.00E-03
Epoch [820/1000]  train_loss: 12.7618  val_loss: 20.3737 iou:0.5923  time: 1.60s lr: 1.00E-03
Epoch [821/1000]  train_loss: 12.7559  val_loss: 20.0622 iou:0.6004  time: 1.49s lr: 1.00E-03
Epoch [822/1000]  train_loss: 12.7486  val_loss: 20.3408 iou:0.5934  time: 1.42s lr: 1.00E-03
Epoch [823/1000]  train_loss: 12.7402  val_loss: 20.1422 iou:0.5987  time: 1.40s lr: 1.00E-03
Epoch [824/1000]  train_loss: 12.7317  val_loss: 20.1835 iou:0.5956  time: 1.41s lr: 1.00E-03
Epoch [825/1000]  train_loss: 12.7240  val_loss: 20.1804 iou:0.5959  time: 1.41s lr: 1.00E-03
Epoch [826/1000]  train_loss: 12.7175  val_loss: 20.0229 iou:0.5973  time: 1.41s lr: 1.00E-03
Epoch [827/1000]  train_loss: 12.7114  val_loss: 20.2904 iou:0.5950  time: 1.41s lr: 1.00E-03
Epoch [828/1000]  train_loss: 12.7057  val_loss: 20.0697 iou:0.5978  time: 1.44s lr: 1.00E-03
Epoch [829/1000]  train_loss: 12.6994  val_loss: 20.3410 iou:0.5962  time: 1.65s lr: 1.00E-03
Epoch [830/1000]  train_loss: 12.6937  val_loss: 20.0844 iou:0.5963  time: 1.52s lr: 1.00E-03
Epoch [831/1000]  train_loss: 12.6868  val_loss: 20.2200 iou:0.5983  time: 1.45s lr: 1.00E-03
Epoch [832/1000]  train_loss: 12.6820  val_loss: 20.0944 iou:0.5934  time: 1.48s lr: 1.00E-03
Epoch [833/1000]  train_loss: 12.6741  val_loss: 20.0883 iou:0.6004  time: 1.45s lr: 1.00E-03
Epoch [834/1000]  train_loss: 12.6696  val_loss: 20.2150 iou:0.5925  time: 1.43s lr: 1.00E-03
Epoch [835/1000]  train_loss: 12.6588  val_loss: 20.1150 iou:0.6001  time: 1.42s lr: 1.00E-03
Epoch [836/1000]  train_loss: 12.6501  val_loss: 20.2317 iou:0.5945  time: 1.42s lr: 1.00E-03
Epoch [837/1000]  train_loss: 12.6408  val_loss: 20.0831 iou:0.5967  time: 1.41s lr: 1.00E-03
Epoch [838/1000]  train_loss: 12.6336  val_loss: 20.1388 iou:0.5975  time: 1.42s lr: 1.00E-03
Epoch [839/1000]  train_loss: 12.6282  val_loss: 20.1162 iou:0.5937  time: 1.43s lr: 1.00E-03
Epoch [840/1000]  train_loss: 12.6227  val_loss: 20.0933 iou:0.5999  time: 1.44s lr: 1.00E-03
Epoch [841/1000]  train_loss: 12.6183  val_loss: 20.1894 iou:0.5936  time: 1.43s lr: 1.00E-03
Epoch [842/1000]  train_loss: 12.6092  val_loss: 20.1518 iou:0.5995  time: 1.42s lr: 1.00E-03
Epoch [843/1000]  train_loss: 12.6010  val_loss: 20.1936 iou:0.5953  time: 1.41s lr: 1.00E-03
Epoch [844/1000]  train_loss: 12.5921  val_loss: 20.0912 iou:0.5967  time: 1.41s lr: 1.00E-03
Epoch [845/1000]  train_loss: 12.5847  val_loss: 20.1241 iou:0.5968  time: 1.43s lr: 1.00E-03
Epoch [846/1000]  train_loss: 12.5784  val_loss: 20.1083 iou:0.5947  time: 1.45s lr: 1.00E-03
Epoch [847/1000]  train_loss: 12.5727  val_loss: 20.1205 iou:0.5987  time: 1.43s lr: 1.00E-03
Epoch [848/1000]  train_loss: 12.5681  val_loss: 20.1358 iou:0.5943  time: 1.42s lr: 1.00E-03
Epoch [849/1000]  train_loss: 12.5612  val_loss: 20.1838 iou:0.5995  time: 1.44s lr: 1.00E-03
Epoch [850/1000]  train_loss: 12.5554  val_loss: 20.1350 iou:0.5951  time: 1.42s lr: 1.00E-03
Epoch [851/1000]  train_loss: 12.5464  val_loss: 20.1287 iou:0.5977  time: 1.47s lr: 1.00E-03
Epoch [852/1000]  train_loss: 12.5385  val_loss: 20.0656 iou:0.5965  time: 1.41s lr: 1.00E-03
Epoch [853/1000]  train_loss: 12.5302  val_loss: 20.1610 iou:0.5956  time: 1.41s lr: 1.00E-03
Epoch [854/1000]  train_loss: 12.5231  val_loss: 20.0937 iou:0.5983  time: 1.45s lr: 1.00E-03
Epoch [855/1000]  train_loss: 12.5169  val_loss: 20.1530 iou:0.5945  time: 1.48s lr: 1.00E-03
Epoch [856/1000]  train_loss: 12.5111  val_loss: 20.1019 iou:0.5998  time: 1.41s lr: 1.00E-03
Epoch [857/1000]  train_loss: 12.5062  val_loss: 20.1515 iou:0.5944  time: 1.42s lr: 1.00E-03
Epoch [858/1000]  train_loss: 12.4992  val_loss: 20.1029 iou:0.5997  time: 1.43s lr: 1.00E-03
Epoch [859/1000]  train_loss: 12.4934  val_loss: 20.0713 iou:0.5953  time: 1.43s lr: 1.00E-03
Epoch [860/1000]  train_loss: 12.4846  val_loss: 20.1447 iou:0.5977  time: 1.48s lr: 1.00E-03
Epoch [861/1000]  train_loss: 12.4766  val_loss: 20.0658 iou:0.5972  time: 1.47s lr: 1.00E-03
Epoch [862/1000]  train_loss: 12.4690  val_loss: 20.1595 iou:0.5953  time: 1.47s lr: 1.00E-03
Epoch [863/1000]  train_loss: 12.4622  val_loss: 20.0115 iou:0.5989  time: 1.49s lr: 1.00E-03
Epoch [864/1000]  train_loss: 12.4561  val_loss: 20.1787 iou:0.5938  time: 1.43s lr: 1.00E-03
Epoch [865/1000]  train_loss: 12.4501  val_loss: 19.9789 iou:0.6006  time: 1.43s lr: 1.00E-03
Epoch [866/1000]  train_loss: 12.4448  val_loss: 20.1897 iou:0.5931  time: 1.47s lr: 1.00E-03
Epoch [867/1000]  train_loss: 12.4382  val_loss: 19.9852 iou:0.6015  time: 1.43s lr: 1.00E-03
Epoch [868/1000]  train_loss: 12.4324  val_loss: 20.2305 iou:0.5935  time: 1.42s lr: 1.00E-03
Epoch [869/1000]  train_loss: 12.4244  val_loss: 19.9804 iou:0.6003  time: 1.41s lr: 1.00E-03
Epoch [870/1000]  train_loss: 12.4170  val_loss: 20.1870 iou:0.5944  time: 1.48s lr: 1.00E-03
Epoch [871/1000]  train_loss: 12.4094  val_loss: 19.9587 iou:0.5987  time: 1.47s lr: 1.00E-03
Epoch [872/1000]  train_loss: 12.4026  val_loss: 20.1923 iou:0.5952  time: 1.44s lr: 1.00E-03
Epoch [873/1000]  train_loss: 12.3966  val_loss: 19.9297 iou:0.5979  time: 1.47s lr: 1.00E-03
Epoch [874/1000]  train_loss: 12.3908  val_loss: 20.1842 iou:0.5960  time: 1.42s lr: 1.00E-03
Epoch [875/1000]  train_loss: 12.3859  val_loss: 19.9100 iou:0.5975  time: 1.42s lr: 1.00E-03
Epoch [876/1000]  train_loss: 12.3796  val_loss: 20.1883 iou:0.5967  time: 1.48s lr: 1.00E-03
Epoch [877/1000]  train_loss: 12.3747  val_loss: 19.9246 iou:0.5967  time: 1.60s lr: 1.00E-03
Epoch [878/1000]  train_loss: 12.3661  val_loss: 20.1164 iou:0.5972  time: 1.47s lr: 1.00E-03
Epoch [879/1000]  train_loss: 12.3588  val_loss: 19.9683 iou:0.5958  time: 1.42s lr: 1.00E-03
Epoch [880/1000]  train_loss: 12.3493  val_loss: 19.9924 iou:0.5976  time: 1.63s lr: 1.00E-03
Epoch [881/1000]  train_loss: 12.3414  val_loss: 20.0499 iou:0.5951  time: 1.63s lr: 1.00E-03
Epoch [882/1000]  train_loss: 12.3346  val_loss: 19.9007 iou:0.5983  time: 1.49s lr: 1.00E-03
Epoch [883/1000]  train_loss: 12.3288  val_loss: 20.1585 iou:0.5944  time: 1.42s lr: 1.00E-03
Epoch [884/1000]  train_loss: 12.3237  val_loss: 19.8421 iou:0.5995  time: 1.45s lr: 1.00E-03
Epoch [885/1000]  train_loss: 12.3183  val_loss: 20.2305 iou:0.5938  time: 1.48s lr: 1.00E-03
Epoch [886/1000]  train_loss: 12.3131  val_loss: 19.8366 iou:0.6004  time: 1.49s lr: 1.00E-03
Epoch [887/1000]  train_loss: 12.3065  val_loss: 20.2722 iou:0.5930  time: 1.49s lr: 1.00E-03
Epoch [888/1000]  train_loss: 12.3002  val_loss: 19.8523 iou:0.6018  time: 1.43s lr: 1.00E-03
Epoch [889/1000]  train_loss: 12.2936  val_loss: 20.2519 iou:0.5915  time: 1.43s lr: 1.00E-03
Epoch [890/1000]  train_loss: 12.2877  val_loss: 19.8637 iou:0.6032  time: 1.43s lr: 1.00E-03
Epoch [891/1000]  train_loss: 12.2843  val_loss: 20.2275 iou:0.5906  time: 1.47s lr: 1.00E-03
Epoch [892/1000]  train_loss: 12.2772  val_loss: 19.9454 iou:0.6031  time: 1.42s lr: 1.00E-03
Epoch [893/1000]  train_loss: 12.2733  val_loss: 20.1329 iou:0.5927  time: 1.44s lr: 1.00E-03
Epoch [894/1000]  train_loss: 12.2597  val_loss: 20.0105 iou:0.5983  time: 1.42s lr: 1.00E-03
Epoch [895/1000]  train_loss: 12.2494  val_loss: 19.9446 iou:0.5972  time: 1.45s lr: 1.00E-03
Epoch [896/1000]  train_loss: 12.2420  val_loss: 20.0566 iou:0.5928  time: 1.47s lr: 1.00E-03
Epoch [897/1000]  train_loss: 12.2378  val_loss: 19.8293 iou:0.6020  time: 1.48s lr: 1.00E-03
Epoch [898/1000]  train_loss: 12.2369  val_loss: 20.2137 iou:0.5904  time: 1.47s lr: 1.00E-03
Epoch [899/1000]  train_loss: 12.2310  val_loss: 19.9048 iou:0.6030  time: 1.44s lr: 1.00E-03
Epoch [900/1000]  train_loss: 12.2250  val_loss: 20.1594 iou:0.5927  time: 1.43s lr: 1.00E-03
Epoch [901/1000]  train_loss: 12.2128  val_loss: 19.9026 iou:0.5985  time: 1.43s lr: 1.00E-03
Epoch [902/1000]  train_loss: 12.2034  val_loss: 20.0014 iou:0.5969  time: 1.42s lr: 1.00E-03
Epoch [903/1000]  train_loss: 12.1967  val_loss: 20.0010 iou:0.5936  time: 1.41s lr: 1.00E-03
Epoch [904/1000]  train_loss: 12.1920  val_loss: 19.8781 iou:0.6005  time: 1.44s lr: 1.00E-03
Epoch [905/1000]  train_loss: 12.1894  val_loss: 20.0821 iou:0.5922  time: 1.48s lr: 1.00E-03
Epoch [906/1000]  train_loss: 12.1814  val_loss: 19.9605 iou:0.6008  time: 1.49s lr: 1.00E-03
Epoch [907/1000]  train_loss: 12.1742  val_loss: 20.1017 iou:0.5940  time: 1.43s lr: 1.00E-03
Epoch [908/1000]  train_loss: 12.1651  val_loss: 19.8542 iou:0.5980  time: 1.43s lr: 1.00E-03
Epoch [909/1000]  train_loss: 12.1577  val_loss: 19.9850 iou:0.5963  time: 1.42s lr: 1.00E-03
Epoch [910/1000]  train_loss: 12.1512  val_loss: 19.9268 iou:0.5955  time: 1.41s lr: 1.00E-03
